136,114,55
136,115,67
136,116,56
136,117,47
136,118,56
136,119,51
136,120,50
136,121,49
136,122,67
136,123,67
136,124,54
136,125,33
136,126,37
136,127,87
136,128,83
136,129,76
136,130,72
136,131,54
136,132,45
136,133,45
136,134,112
136,135,108
136,136,28
136,137,40
136,138,71
136,139,143
136,140,143
136,141,116
136,142,128
136,143,158
136,144,174
136,145,179
136,146,169
136,147,177
136,148,186
136,149,187
136,150,184
136,151,179
136,152,177
136,153,150
136,154,142
136,155,165
136,156,166
136,157,173
136,158,193
136,159,192
136,160,180
136,161,165
136,162,164
136,163,164
136,164,163
136,165,160
136,166,156
136,167,156
136,168,156
136,169,163
136,170,167
136,171,170
136,172,170
136,173,170
136,174,171
136,175,174
136,176,180
136,177,186
136,178,192
136,179,191
136,180,191
136,181,194
136,182,196
136,183,196
136,184,199
136,185,202
136,186,203
136,187,204
136,188,203
136,189,203
136,190,206
136,191,207
136,192,205
136,193,207
136,194,209
136,195,211
136,196,211
136,197,211
136,198,213
136,199,207
136,200,190
136,201,160
136,202,130
136,203,103
136,204,92
136,205,73
136,206,51
136,207,40
136,208,40
136,209,37
136,210,42
136,211,63
136,212,65
136,213,136
136,214,175
136,215,151
136,216,123
136,217,91
136,218,55
136,219,41
136,220,47
136,221,55
136,222,55
136,223,55
136,224,55
136,225,58
136,226,59
136,227,57
136,228,57
136,229,60
136,230,63
136,231,62
136,232,58
136,233,52
136,234,49
136,235,49
136,236,50
136,237,51
136,238,52
136,239,53
136,240,53
136,241,48
136,242,42
136,243,71
136,244,118
136,245,139
136,246,143
136,247,142
136,248,134
136,249,132
136,250,144
136,251,160
136,252,164
136,253,163
136,254,162
136,255,163
136,256,163
136,257,164
136,258,163
136,259,160
136,260,157
136,261,154
136,262,154
136,263,153
136,264,153
136,265,153
136,266,151
136,267,151
136,268,151
136,269,151
136,270,151
136,271,149
136,272,147
136,273,147
136,274,146
136,275,145
136,276,145
136,277,144
136,278,146
136,279,149
136,280,149
136,281,151
136,282,152
136,283,152
136,284,154
136,285,154
136,286,153
136,287,155
136,288,153
136,289,153
136,290,153
136,291,152
136,292,152
136,293,153
136,294,153
136,295,153
136,296,153
136,297,153
136,298,153
136,299,151
137,0,102
137,1,102
137,2,103
137,3,103
137,4,102
137,5,101
137,6,101
137,7,100
137,8,99
137,9,97
137,10,97
137,11,94
137,12,94
137,13,93
137,14,89
137,15,94
137,16,109
137,17,125
137,18,131
137,19,143
137,20,152
137,21,160
137,22,167
137,23,168
137,24,170
137,25,170
137,26,173
137,27,173
137,28,174
137,29,174
137,30,174
137,31,172
137,32,168
137,33,161
137,34,153
137,35,140
137,36,133
137,37,114
137,38,95
137,39,77
137,40,76
137,41,78
137,42,81
137,43,87
137,44,92
137,45,95
137,46,95
137,47,97
137,48,98
137,49,99
137,50,100
137,51,101
137,52,101
137,53,101
137,54,102
137,55,103
137,56,104
137,57,102
137,58,103
137,59,103
137,60,103
137,61,104
137,62,102
137,63,104
137,64,116
137,65,120
137,66,116
137,67,112
137,68,116
137,69,118
137,70,119
137,71,120
137,72,119
137,73,120
137,74,119
137,75,119
137,76,118
137,77,115
137,78,114
137,79,121
137,80,125
137,81,185
137,82,146
137,83,117
137,84,117
137,85,109
137,86,123
137,87,135
137,88,132
137,89,132
137,90,133
137,91,133
137,92,132
137,93,131
137,94,113
137,95,96
137,96,77
137,97,48
137,98,56
137,99,47
137,100,53
137,101,92
137,102,96
137,103,73
137,104,33
137,105,48
137,106,44
137,107,40
137,108,40
137,109,67
137,110,86
137,111,52
137,112,40
137,113,55
137,114,71
137,115,78
137,116,49
137,117,47
137,118,54
137,119,49
137,120,44
137,121,51
137,122,76
137,123,55
137,124,61
137,125,39
137,126,48
137,127,66
137,128,56
137,129,69
137,130,75
137,131,44
137,132,29
137,133,27
137,134,79
137,135,115
137,136,66
137,137,83
137,138,130
137,139,153
137,140,120
137,141,118
137,142,149
137,143,173
137,144,167
137,145,163
137,146,169
137,147,175
137,148,185
137,149,185
137,150,185
137,151,183
137,152,178
137,153,148
137,154,128
137,155,165
137,156,174
137,157,191
137,158,193
137,159,181
137,160,169
137,161,158
137,162,157
137,163,157
137,164,158
137,165,155
137,166,158
137,167,160
137,168,160
137,169,166
137,170,171
137,171,171
137,172,170
137,173,172
137,174,174
137,175,176
137,176,179
137,177,183
137,178,189
137,179,190
137,180,191
137,181,194
137,182,197
137,183,198
137,184,198
137,185,200
137,186,201
137,187,203
137,188,202
137,189,203
137,190,204
137,191,206
137,192,207
137,193,209
137,194,210
137,195,210
137,196,211
137,197,211
137,198,212
137,199,208
137,200,196
137,201,167
137,202,138
137,203,106
137,204,93
137,205,82
137,206,62
137,207,42
137,208,43
137,209,39
137,210,43
137,211,54
137,212,67
137,213,120
137,214,171
137,215,168
137,216,138
137,217,85
137,218,52
137,219,48
137,220,47
137,221,53
137,222,54
137,223,55
137,224,56
137,225,58
137,226,59
137,227,58
137,228,58
137,229,60
137,230,61
137,231,58
137,232,53
137,233,49
137,234,48
137,235,49
137,236,49
137,237,50
137,238,51
137,239,51
137,240,48
137,241,45
137,242,49
137,243,85
137,244,129
137,245,144
137,246,142
137,247,137
137,248,136
137,249,137
137,250,151
137,251,163
137,252,164
137,253,163
137,254,162
137,255,162
137,256,163
137,257,163
137,258,163
137,259,162
137,260,158
137,261,158
137,262,159
137,263,158
137,264,156
137,265,155
137,266,154
137,267,154
137,268,153
137,269,153
137,270,153
137,271,152
137,272,149
137,273,146
137,274,146
137,275,146
137,276,145
137,277,145
137,278,145
137,279,148
137,280,142
137,281,145
137,282,146
137,283,146
137,284,147
137,285,149
137,286,148
137,287,151
137,288,151
137,289,151
137,290,152
137,291,152
137,292,152
137,293,153
137,294,153
137,295,153
137,296,152
137,297,153
137,298,153
137,299,151
138,0,101
138,1,101
138,2,102
138,3,103
138,4,101
138,5,101
138,6,100
138,7,100
138,8,99
138,9,97
138,10,97
138,11,95
138,12,94
138,13,92
138,14,88
138,15,94
138,16,109
138,17,125
138,18,132
138,19,144
138,20,153
138,21,161
138,22,167
138,23,168
138,24,170
138,25,170
138,26,173
138,27,173
138,28,175
138,29,174
138,30,173
138,31,172
138,32,168
138,33,161
138,34,153
138,35,140
138,36,133
138,37,114
138,38,95
138,39,76
138,40,76
138,41,78
138,42,82
138,43,87
138,44,91
138,45,95
138,46,97
138,47,98
138,48,98
138,49,99
138,50,100
138,51,101
138,52,101
138,53,102
138,54,102
138,55,103
138,56,104
138,57,102
138,58,103
138,59,103
138,60,103
138,61,104
138,62,104
138,63,107
138,64,114
138,65,118
138,66,116
138,67,113
138,68,116
138,69,118
138,70,118
138,71,117
138,72,117
138,73,117
138,74,116
138,75,118
138,76,116
138,77,117
138,78,117
138,79,126
138,80,126
138,81,155
138,82,132
138,83,117
138,84,116
138,85,111
138,86,126
138,87,134
138,88,132
138,89,133
138,90,133
138,91,129
138,92,129
138,93,127
138,94,104
138,95,79
138,96,54
138,97,49
138,98,63
138,99,44
138,100,37
138,101,87
138,102,94
138,103,66
138,104,37
138,105,60
138,106,47
138,107,42
138,108,38
138,109,50
138,110,82
138,111,62
138,112,42
138,113,70
138,114,79
138,115,69
138,116,44
138,117,48
138,118,54
138,119,47
138,120,39
138,121,60
138,122,76
138,123,52
138,124,72
138,125,40
138,126,44
138,127,46
138,128,58
138,129,70
138,130,84
138,131,45
138,132,30
138,133,29
138,134,61
138,135,112
138,136,88
138,137,118
138,138,149
138,139,139
138,140,114
138,141,133
138,142,166
138,143,173
138,144,166
138,145,163
138,146,167
138,147,174
138,148,185
138,149,185
138,150,186
138,151,184
138,152,183
138,153,155
138,154,123
138,155,161
138,156,174
138,157,193
138,158,187
138,159,175
138,160,162
138,161,153
138,162,154
138,163,154
138,164,157
138,165,156
138,166,157
138,167,162
138,168,163
138,169,167
138,170,170
138,171,172
138,172,172
138,173,172
138,174,173
138,175,176
138,176,179
138,177,182
138,178,188
138,179,190
138,180,191
138,181,194
138,182,197
138,183,198
138,184,198
138,185,199
138,186,200
138,187,202
138,188,202
138,189,202
138,190,204
138,191,205
138,192,208
138,193,209
138,194,210
138,195,210
138,196,210
138,197,212
138,198,211
138,199,210
138,200,200
138,201,171
138,202,140
138,203,110
138,204,95
138,205,85
138,206,67
138,207,44
138,208,44
138,209,40
138,210,44
138,211,55
138,212,74
138,213,110
138,214,163
138,215,170
138,216,144
138,217,83
138,218,52
138,219,55
138,220,47
138,221,52
138,222,54
138,223,56
138,224,57
138,225,59
138,226,60
138,227,60
138,228,60
138,229,61
138,230,60
138,231,57
138,232,50
138,233,49
138,234,48
138,235,49
138,236,50
138,237,50
138,238,51
138,239,47
138,240,45
138,241,46
138,242,61
138,243,101
138,244,134
138,245,143
138,246,140
138,247,136
138,248,135
138,249,140
138,250,157
138,251,163
138,252,164
138,253,163
138,254,162
138,255,162
138,256,162
138,257,162
138,258,162
138,259,162
138,260,160
138,261,161
138,262,161
138,263,160
138,264,159
138,265,159
138,266,158
138,267,158
138,268,155
138,269,154
138,270,153
138,271,154
138,272,152
138,273,149
138,274,147
138,275,144
138,276,144
138,277,146
138,278,146
138,279,148
138,280,143
138,281,143
138,282,144
138,283,144
138,284,145
138,285,147
138,286,147
138,287,148
138,288,148
138,289,149
138,290,151
138,291,152
138,292,151
138,293,152
138,294,153
138,295,153
138,296,152
138,297,153
138,298,153
138,299,151
139,0,103
139,1,101
139,2,102
139,3,103
139,4,102
139,5,101
139,6,100
139,7,100
139,8,99
139,9,97
139,10,98
139,11,97
139,12,95
139,13,92
139,14,88
139,15,94
139,16,109
139,17,125
139,18,133
139,19,145
139,20,155
139,21,161
139,22,168
139,23,170
139,24,172
139,25,171
139,26,174
139,27,173
139,28,176
139,29,175
139,30,175
139,31,172
139,32,168
139,33,163
139,34,152
139,35,141
139,36,134
139,37,114
139,38,93
139,39,76
139,40,76
139,41,77
139,42,82
139,43,86
139,44,90
139,45,95
139,46,94
139,47,100
139,48,99
139,49,100
139,50,101
139,51,103
139,52,102
139,53,101
139,54,102
139,55,104
139,56,104
139,57,102
139,58,102
139,59,104
139,60,105
139,61,104
139,62,106
139,63,107
139,64,110
139,65,113
139,66,113
139,67,114
139,68,114
139,69,114
139,70,113
139,71,112
139,72,110
139,73,109
139,74,109
139,75,109
139,76,109
139,77,118
139,78,123
139,79,138
139,80,106
139,81,114
139,82,130
139,83,105
139,84,110
139,85,123
139,86,128
139,87,137
139,88,137
139,89,134
139,90,128
139,91,125
139,92,125
139,93,111
139,94,86
139,95,55
139,96,43
139,97,63
139,98,71
139,99,41
139,100,23
139,101,86
139,102,96
139,103,51
139,104,61
139,105,71
139,106,49
139,107,50
139,108,41
139,109,34
139,110,48
139,111,74
139,112,76
139,113,96
139,114,85
139,115,57
139,116,39
139,117,46
139,118,53
139,119,47
139,120,30
139,121,69
139,122,72
139,123,46
139,124,77
139,125,50
139,126,48
139,127,44
139,128,65
139,129,74
139,130,102
139,131,39
139,132,29
139,133,27
139,134,28
139,135,72
139,136,117
139,137,143
139,138,149
139,139,110
139,140,128
139,141,170
139,142,173
139,143,163
139,144,160
139,145,162
139,146,164
139,147,175
139,148,185
139,149,184
139,150,186
139,151,186
139,152,185
139,153,169
139,154,136
139,155,162
139,156,176
139,157,184
139,158,175
139,159,169
139,160,159
139,161,154
139,162,154
139,163,156
139,164,158
139,165,158
139,166,158
139,167,163
139,168,163
139,169,167
139,170,171
139,171,172
139,172,173
139,173,175
139,174,175
139,175,175
139,176,178
139,177,182
139,178,189
139,179,191
139,180,190
139,181,193
139,182,198
139,183,198
139,184,199
139,185,198
139,186,198
139,187,201
139,188,202
139,189,202
139,190,203
139,191,205
139,192,205
139,193,206
139,194,208
139,195,210
139,196,212
139,197,212
139,198,212
139,199,210
139,200,202
139,201,183
139,202,153
139,203,121
139,204,105
139,205,89
139,206,73
139,207,44
139,208,40
139,209,41
139,210,41
139,211,54
139,212,77
139,213,94
139,214,159
139,215,173
139,216,152
139,217,85
139,218,55
139,219,58
139,220,44
139,221,51
139,222,54
139,223,58
139,224,58
139,225,59
139,226,62
139,227,62
139,228,63
139,229,63
139,230,60
139,231,54
139,232,48
139,233,48
139,234,49
139,235,50
139,236,51
139,237,53
139,238,50
139,239,46
139,240,41
139,241,48
139,242,85
139,243,120
139,244,141
139,245,141
139,246,137
139,247,134
139,248,132
139,249,144
139,250,157
139,251,164
139,252,165
139,253,161
139,254,161
139,255,161
139,256,162
139,257,162
139,258,162
139,259,162
139,260,162
139,261,162
139,262,163
139,263,163
139,264,163
139,265,163
139,266,161
139,267,162
139,268,158
139,269,154
139,270,154
139,271,155
139,272,155
139,273,152
139,274,149
139,275,146
139,276,145
139,277,146
139,278,146
139,279,149
139,280,145
139,281,142
139,282,142
139,283,141
139,284,144
139,285,143
139,286,141
139,287,142
139,288,145
139,289,145
139,290,147
139,291,148
139,292,150
139,293,154
139,294,154
139,295,151
139,296,151
139,297,152
139,298,151
139,299,151
140,0,102
140,1,102
140,2,102
140,3,104
140,4,102
140,5,100
140,6,100
140,7,99
140,8,99
140,9,98
140,10,98
140,11,97
140,12,95
140,13,91
140,14,88
140,15,94
140,16,109
140,17,126
140,18,133
140,19,145
140,20,155
140,21,161
140,22,168
140,23,171
140,24,173
140,25,172
140,26,174
140,27,173
140,28,174
140,29,175
140,30,175
140,31,172
140,32,168
140,33,163
140,34,152
140,35,140
140,36,134
140,37,113
140,38,93
140,39,75
140,40,76
140,41,77
140,42,82
140,43,86
140,44,89
140,45,93
140,46,94
140,47,100
140,48,100
140,49,101
140,50,101
140,51,100
140,52,102
140,53,102
140,54,103
140,55,104
140,56,104
140,57,102
140,58,102
140,59,104
140,60,104
140,61,105
140,62,106
140,63,107
140,64,110
140,65,111
140,66,113
140,67,117
140,68,119
140,69,118
140,70,116
140,71,117
140,72,118
140,73,116
140,74,113
140,75,116
140,76,114
140,77,126
140,78,134
140,79,113
140,80,90
140,81,112
140,82,127
140,83,117
140,84,112
140,85,126
140,86,127
140,87,129
140,88,129
140,89,129
140,90,126
140,91,127
140,92,124
140,93,109
140,94,78
140,95,45
140,96,52
140,97,86
140,98,65
140,99,34
140,100,29
140,101,95
140,102,110
140,103,64
140,104,59
140,105,55
140,106,42
140,107,52
140,108,54
140,109,52
140,110,49
140,111,72
140,112,97
140,113,78
140,114,62
140,115,44
140,116,40
140,117,48
140,118,54
140,119,40
140,120,43
140,121,74
140,122,62
140,123,38
140,124,72
140,125,77
140,126,63
140,127,55
140,128,44
140,129,92
140,130,93
140,131,45
140,132,34
140,133,32
140,134,33
140,135,83
140,136,119
140,137,116
140,138,96
140,139,120
140,140,161
140,141,178
140,142,162
140,143,161
140,144,161
140,145,162
140,146,163
140,147,172
140,148,187
140,149,187
140,150,187
140,151,188
140,152,186
140,153,180
140,154,156
140,155,180
140,156,183
140,157,174
140,158,169
140,159,163
140,160,156
140,161,165
140,162,164
140,163,164
140,164,162
140,165,161
140,166,161
140,167,162
140,168,164
140,169,168
140,170,172
140,171,175
140,172,174
140,173,174
140,174,175
140,175,177
140,176,178
140,177,179
140,178,184
140,179,190
140,180,190
140,181,192
140,182,196
140,183,198
140,184,198
140,185,197
140,186,197
140,187,199
140,188,201
140,189,202
140,190,202
140,191,203
140,192,204
140,193,206
140,194,208
140,195,210
140,196,210
140,197,210
140,198,209
140,199,208
140,200,202
140,201,190
140,202,158
140,203,119
140,204,104
140,205,88
140,206,72
140,207,46
140,208,40
140,209,39
140,210,42
140,211,49
140,212,69
140,213,87
140,214,149
140,215,178
140,216,159
140,217,104
140,218,55
140,219,57
140,220,48
140,221,57
140,222,60
140,223,58
140,224,58
140,225,60
140,226,62
140,227,62
140,228,63
140,229,64
140,230,60
140,231,53
140,232,48
140,233,49
140,234,50
140,235,50
